subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
037	1	7	1753	1	0	71	0	0	tt	335	NA	NA
037	1	7	NA	2	71	79	0	0	ff	335	NA	NA
037	1	7	NA	2	71	79	0	0	fp	335	NA	NA
037	1	7	NA	2	71	79	0	0	rp	335	NA	NA
037	1	7	NA	2	71	79	0	0	pr	335	NA	NA
037	1	7	NA	2	71	79	0	0	rr	335	NA	NA
037	1	7	NA	2	71	79	0	0	tt	335	NA	NA
037	1	7	311	3	79	92	0	0	ff	335	NA	NA
037	1	7	566	3	79	92	0	0	fp	335	NA	NA
037	1	7	566	3	79	92	0	0	rp	335	NA	NA
037	1	7	0	3	79	92	0	0	pr	335	NA	NA
037	1	7	0	3	79	92	0	0	rr	335	NA	NA
037	1	7	566	3	79	92	0	0	tt	335	NA	NA
037	1	7	183	4	92	120	0	0	ff	335	NA	NA
037	1	7	527	4	92	120	0	0	fp	335	NA	NA
037	1	7	527	4	92	120	0	0	rp	335	NA	NA
037	1	7	0	4	92	120	0	0	pr	335	NA	NA
037	1	7	0	4	92	120	0	0	rr	335	NA	NA
037	1	7	527	4	92	120	0	0	tt	335	NA	NA
038	2	1	266	1	0	52	0	0	ff	13	NA	NA
038	2	1	1957	1	0	52	0	0	fp	13	NA	NA
038	2	1	1957	1	0	52	0	0	rp	13	NA	NA
038	2	1	0	1	0	52	0	0	pr	13	NA	NA
038	2	1	1501	1	0	52	0	0	rr	13	NA	NA
038	2	1	3458	1	0	52	0	0	tt	13	NA	NA
038	2	1	210	2	52	60	0	0	ff	13	NA	NA
038	2	1	210	2	52	60	0	0	fp	13	NA	NA
038	2	1	401	2	52	60	0	0	rp	13	NA	NA
038	2	1	1	2	52	60	0	0	pr	13	NA	NA
038	2	1	244	2	52	60	0	0	rr	13	NA	NA
038	2	1	454	2	52	60	0	0	tt	13	NA	NA
038	2	1	235	3	60	73	0	0	ff	13	NA	NA
038	2	1	749	3	60	73	0	0	fp	13	NA	NA
038	2	1	749	3	60	73	0	0	rp	13	NA	NA
038	2	1	0	3	60	73	0	0	pr	13	NA	NA
038	2	1	331	3	60	73	0	0	rr	13	NA	NA
038	2	1	1080	3	60	73	0	0	tt	13	NA	NA
038	2	1	194	4	73	108	0	0	ff	13	NA	NA
038	2	1	835	4	73	108	0	0	fp	13	NA	NA
038	2	1	3630	4	73	108	0	0	rp	13	NA	NA
038	2	1	1	4	73	108	0	0	pr	13	NA	NA
038	2	1	910	4	73	108	0	0	rr	13	NA	NA
038	2	1	1745	4	73	108	0	0	tt	13	NA	NA
038	1	6	254	1	0	66	0	0	ff	19	NA	NA
038	1	6	1472	1	0	66	0	0	fp	19	NA	NA
038	1	6	1472	1	0	66	0	0	rp	19	NA	NA
038	1	6	0	1	0	66	0	0	pr	19	NA	NA
038	1	6	728	1	0	66	0	0	rr	19	NA	NA
038	1	6	2200	1	0	66	0	0	tt	19	NA	NA
038	1	6	NA	2	66	74	0	0	ff	19	NA	NA
038	1	6	NA	2	66	74	0	0	fp	19	NA	NA
038	1	6	NA	2	66	74	0	0	rp	19	NA	NA
038	1	6	NA	2	66	74	0	0	pr	19	NA	NA
038	1	6	204	2	66	74	0	0	rr	19	NA	NA
038	1	6	204	2	66	74	0	0	tt	19	NA	NA
038	1	6	233	3	74	89	0	0	ff	19	NA	NA
038	1	6	514	3	74	89	0	0	fp	19	NA	NA
038	1	6	514	3	74	89	0	0	rp	19	NA	NA
038	1	6	0	3	74	89	0	0	pr	19	NA	NA
038	1	6	0	3	74	89	0	0	rr	19	NA	NA
038	1	6	514	3	74	89	0	0	tt	19	NA	NA
038	1	6	211	4	89	128	0	0	ff	19	NA	NA
038	1	6	983	4	89	128	0	0	fp	19	NA	NA
038	1	6	1915	4	89	128	0	0	rp	19	NA	NA
038	1	6	1	4	89	128	0	0	pr	19	NA	NA
038	1	6	0	4	89	128	0	0	rr	19	NA	NA
038	1	6	983	4	89	128	0	0	tt	19	NA	NA
038	5	28	254	1	0	57	0	0	ff	34	NA	NA
038	5	28	1738	1	0	57	0	0	fp	34	NA	NA
038	5	28	1738	1	0	57	0	0	rp	34	NA	NA
038	5	28	0	1	0	57	0	0	pr	34	NA	NA
038	5	28	2863	1	0	57	0	0	rr	34	NA	NA
038	5	28	4601	1	0	57	0	0	tt	34	NA	NA
038	5	28	249	2	57	65	0	0	ff	34	NA	NA
038	5	28	249	2	57	65	0	0	fp	34	NA	NA
038	5	28	249	2	57	65	0	0	rp	34	NA	NA
038	5	28	0	2	57	65	0	0	pr	34	NA	NA
038	5	28	387	2	57	65	0	0	rr	34	NA	NA
038	5	28	636	2	57	65	0	0	tt	34	NA	NA
038	5	28	224	3	65	84	0	0	ff	34	NA	NA
038	5	28	471	3	65	84	0	0	fp	34	NA	NA
038	5	28	471	3	65	84	0	0	rp	34	NA	NA
038	5	28	0	3	65	84	0	0	pr	34	NA	NA
038	5	28	109	3	65	84	0	0	rr	34	NA	NA
038	5	28	580	3	65	84	0	0	tt	34	NA	NA
038	5	28	184	4	84	111	0	0	ff	34	NA	NA
038	5	28	750	4	84	111	0	0	fp	34	NA	NA
038	5	28	4252	4	84	111	0	0	rp	34	NA	NA
038	5	28	1	4	84	111	0	0	pr	34	NA	NA
038	5	28	143	4	84	111	0	0	rr	34	NA	NA
038	5	28	893	4	84	111	0	0	tt	34	NA	NA
038	3	2	248	1	0	62	0	0	ff	37	NA	NA
038	3	2	4177	1	0	62	0	0	fp	37	NA	NA
038	3	2	4177	1	0	62	0	0	rp	37	NA	NA
038	3	2	0	1	0	62	0	0	pr	37	NA	NA
038	3	2	1837	1	0	62	0	0	rr	37	NA	NA
038	3	2	6014	1	0	62	0	0	tt	37	NA	NA
038	3	2	NA	2	62	70	0	0	ff	37	NA	NA
038	3	2	NA	2	62	70	0	0	fp	37	NA	NA
038	3	2	NA	2	62	70	0	0	rp	37	NA	NA
038	3	2	NA	2	62	70	0	0	pr	37	NA	NA
038	3	2	NA	2	62	70	0	0	rr	37	NA	NA
038	3	2	NA	2	62	70	0	0	tt	37	NA	NA
038	3	2	NA	3	70	78	0	0	ff	37	NA	NA
038	3	2	NA	3	70	78	0	0	fp	37	NA	NA
038	3	2	NA	3	70	78	0	0	rp	37	NA	NA
038	3	2	NA	3	70	78	0	0	pr	37	NA	NA
038	3	2	449	3	70	78	0	0	rr	37	NA	NA
038	3	2	449	3	70	78	0	0	tt	37	NA	NA
038	3	2	161	4	78	107	0	0	ff	37	NA	NA
038	3	2	161	4	78	107	0	0	fp	37	NA	NA
038	3	2	3646	4	78	107	0	0	rp	37	NA	NA
038	3	2	1	4	78	107	0	0	pr	37	NA	NA
038	3	2	1199	4	78	107	0	0	rr	37	NA	NA
038	3	2	1360	4	78	107	0	0	tt	37	NA	NA
038	3	20	209	1	0	54	0	0	ff	46	NA	NA
038	3	20	1495	1	0	54	0	0	fp	46	NA	NA
038	3	20	1495	1	0	54	0	0	rp	46	NA	NA
038	3	20	0	1	0	54	0	0	pr	46	NA	NA
038	3	20	638	1	0	54	0	0	rr	46	NA	NA
038	3	20	2133	1	0	54	0	0	tt	46	NA	NA
038	3	20	254	2	54	62	0	0	ff	46	NA	NA
038	3	20	254	2	54	62	0	0	fp	46	NA	NA
038	3	20	254	2	54	62	0	0	rp	46	NA	NA
038	3	20	0	2	54	62	0	0	pr	46	NA	NA
038	3	20	0	2	54	62	0	0	rr	46	NA	NA
038	3	20	254	2	54	62	0	0	tt	46	NA	NA
038	3	20	NA	3	62	70	0	0	ff	46	NA	NA
038	3	20	NA	3	62	70	0	0	fp	46	NA	NA
038	3	20	NA	3	62	70	0	0	rp	46	NA	NA
038	3	20	NA	3	62	70	0	0	pr	46	NA	NA
038	3	20	282	3	62	70	0	0	rr	46	NA	NA
038	3	20	282	3	62	70	0	0	tt	46	NA	NA
038	3	20	207	4	70	95	0	0	ff	46	NA	NA
038	3	20	207	4	70	95	0	0	fp	46	NA	NA
038	3	20	1888	4	70	95	0	0	rp	46	NA	NA
038	3	20	1	4	70	95	0	0	pr	46	NA	NA
038	3	20	761	4	70	95	0	0	rr	46	NA	NA
038	3	20	968	4	70	95	0	0	tt	46	NA	NA
038	6	17	240	1	0	52	0	0	ff	58	NA	NA
038	6	17	2013	1	0	52	0	0	fp	58	NA	NA
038	6	17	2013	1	0	52	0	0	rp	58	NA	NA
038	6	17	0	1	0	52	0	0	pr	58	NA	NA
038	6	17	2854	1	0	52	0	0	rr	58	NA	NA
038	6	17	4867	1	0	52	0	0	tt	58	NA	NA
038	6	17	NA	2	52	60	0	0	ff	58	NA	NA
038	6	17	NA	2	52	60	0	0	fp	58	NA	NA
038	6	17	NA	2	52	60	0	0	rp	58	NA	NA
038	6	17	NA	2	52	60	0	0	pr	58	NA	NA
038	6	17	253	2	52	60	0	0	rr	58	NA	NA
038	6	17	253	2	52	60	0	0	tt	58	NA	NA
038	6	17	250	3	60	72	0	0	ff	58	NA	NA
038	6	17	510	3	60	72	0	0	fp	58	NA	NA
038	6	17	510	3	60	72	0	0	rp	58	NA	NA
038	6	17	0	3	60	72	0	0	pr	58	NA	NA
038	6	17	212	3	60	72	0	0	rr	58	NA	NA
038	6	17	722	3	60	72	0	0	tt	58	NA	NA
038	6	17	229	4	72	97	0	0	ff	58	NA	NA
038	6	17	550	4	72	97	0	0	fp	58	NA	NA
038	6	17	4177	4	72	97	0	0	rp	58	NA	NA
038	6	17	1	4	72	97	0	0	pr	58	NA	NA
038	6	17	308	4	72	97	0	0	rr	58	NA	NA
038	6	17	858	4	72	97	0	0	tt	58	NA	NA
038	1	18	249	1	0	68	0	0	ff	61	NA	NA
038	1	18	2636	1	0	68	0	0	fp	61	NA	NA
038	1	18	2636	1	0	68	0	0	rp	61	NA	NA
038	1	18	0	1	0	68	0	0	pr	61	NA	NA
038	1	18	1444	1	0	68	0	0	rr	61	NA	NA
038	1	18	4080	1	0	68	0	0	tt	61	NA	NA
038	1	18	NA	2	68	76	0	0	ff	61	NA	NA
038	1	18	NA	2	68	76	0	0	fp	61	NA	NA
038	1	18	NA	2	68	76	0	0	rp	61	NA	NA
038	1	18	NA	2	68	76	0	0	pr	61	NA	NA
038	1	18	NA	2	68	76	0	0	rr	61	NA	NA
038	1	18	NA	2	68	76	0	0	tt	61	NA	NA
038	1	18	173	3	76	92	0	0	ff	61	NA	NA
038	1	18	366	3	76	92	0	0	fp	61	NA	NA
038	1	18	366	3	76	92	0	0	rp	61	NA	NA
038	1	18	0	3	76	92	0	0	pr	61	NA	NA
038	1	18	358	3	76	92	0	0	rr	61	NA	NA
038	1	18	724	3	76	92	0	0	tt	61	NA	NA
038	1	18	167	4	92	116	0	0	ff	61	NA	NA
038	1	18	559	4	92	116	0	0	fp	61	NA	NA
038	1	18	2634	4	92	116	0	0	rp	61	NA	NA
038	1	18	1	4	92	116	0	0	pr	61	NA	NA
038	1	18	273	4	92	116	0	0	rr	61	NA	NA
038	1	18	832	4	92	116	0	0	tt	61	NA	NA
038	4	3	243	1	0	68	0	0	ff	64	NA	NA
038	4	3	2174	1	0	68	0	0	fp	64	NA	NA
038	4	3	2174	1	0	68	0	0	rp	64	NA	NA
038	4	3	0	1	0	68	0	0	pr	64	NA	NA
038	4	3	917	1	0	68	0	0	rr	64	NA	NA
038	4	3	3091	1	0	68	0	0	tt	64	NA	NA
038	4	3	NA	2	68	76	0	0	ff	64	NA	NA
038	4	3	NA	2	68	76	0	0	fp	64	NA	NA
038	4	3	NA	2	68	76	0	0	rp	64	NA	NA
038	4	3	NA	2	68	76	0	0	pr	64	NA	NA
038	4	3	475	2	68	76	0	0	rr	64	NA	NA
038	4	3	475	2	68	76	0	0	tt	64	NA	NA
038	4	3	205	3	76	93	0	0	ff	64	NA	NA
038	4	3	205	3	76	93	0	0	fp	64	NA	NA
038	4	3	636	3	76	93	0	0	rp	64	NA	NA
038	4	3	1	3	76	93	0	0	pr	64	NA	NA
038	4	3	427	3	76	93	0	0	rr	64	NA	NA
038	4	3	632	3	76	93	0	0	tt	64	NA	NA
038	4	3	351	4	93	116	0	0	ff	64	NA	NA
038	4	3	516	4	93	116	0	0	fp	64	NA	NA
038	4	3	2398	4	93	116	0	0	rp	64	NA	NA
038	4	3	1	4	93	116	0	0	pr	64	NA	NA
038	4	3	494	4	93	116	0	0	rr	64	NA	NA
038	4	3	1010	4	93	116	0	0	tt	64	NA	NA
038	4	27	276	1	0	55	0	0	ff	73	NA	NA
038	4	27	1313	1	0	55	0	0	fp	73	NA	NA
038	4	27	1313	1	0	55	0	0	rp	73	NA	NA
038	4	27	0	1	0	55	0	0	pr	73	NA	NA
038	4	27	105	1	0	55	0	0	rr	73	NA	NA
038	4	27	1418	1	0	55	0	0	tt	73	NA	NA
038	4	27	201	2	55	63	0	0	ff	73	NA	NA
038	4	27	201	2	55	63	0	0	fp	73	NA	NA
038	4	27	306	2	55	63	0	0	rp	73	NA	NA
038	4	27	1	2	55	63	0	0	pr	73	NA	NA
038	4	27	0	2	55	63	0	0	rr	73	NA	NA
038	4	27	201	2	55	63	0	0	tt	73	NA	NA
038	4	27	242	3	63	72	0	0	ff	73	NA	NA
038	4	27	242	3	63	72	0	0	fp	73	NA	NA
038	4	27	242	3	63	72	0	0	rp	73	NA	NA
038	4	27	0	3	63	72	0	0	pr	73	NA	NA
038	4	27	0	3	63	72	0	0	rr	73	NA	NA
038	4	27	242	3	63	72	0	0	tt	73	NA	NA
038	4	27	183	4	72	113	0	0	ff	73	NA	NA
038	4	27	793	4	72	113	0	0	fp	73	NA	NA
038	4	27	793	4	72	113	0	0	rp	73	NA	NA
038	4	27	0	4	72	113	0	0	pr	73	NA	NA
038	4	27	0	4	72	113	0	0	rr	73	NA	NA
038	4	27	793	4	72	113	0	0	tt	73	NA	NA
038	4	15	51	1	0	52	0	0	ff	76	NA	NA
038	4	15	1871	1	0	52	0	0	fp	76	NA	NA
038	4	15	1871	1	0	52	0	0	rp	76	NA	NA
038	4	15	0	1	0	52	0	0	pr	76	NA	NA
038	4	15	2379	1	0	52	0	0	rr	76	NA	NA
038	4	15	4250	1	0	52	0	0	tt	76	NA	NA
038	4	15	NA	2	52	60	0	0	ff	76	NA	NA
038	4	15	NA	2	52	60	0	0	fp	76	NA	NA
038	4	15	NA	2	52	60	0	0	rp	76	NA	NA
038	4	15	NA	2	52	60	0	0	pr	76	NA	NA
038	4	15	634	2	52	60	0	0	rr	76	NA	NA
038	4	15	634	2	52	60	0	0	tt	76	NA	NA
038	4	15	259	3	60	73	0	0	ff	76	NA	NA
038	4	15	259	3	60	73	0	0	fp	76	NA	NA
038	4	15	582	3	60	73	0	0	rp	76	NA	NA
038	4	15	1	3	60	73	0	0	pr	76	NA	NA
038	4	15	1234	3	60	73	0	0	rr	76	NA	NA
038	4	15	1493	3	60	73	0	0	tt	76	NA	NA
038	4	15	200	4	73	115	0	0	ff	76	NA	NA
038	4	15	200	4	73	115	0	0	fp	76	NA	NA
038	4	15	5844	4	73	115	0	0	rp	76	NA	NA
038	4	15	1	4	73	115	0	0	pr	76	NA	NA
038	4	15	1720	4	73	115	0	0	rr	76	NA	NA
038	4	15	1920	4	73	115	0	0	tt	76	NA	NA
038	5	10	224	1	0	59	0	0	ff	86	NA	NA
038	5	10	1563	1	0	59	0	0	fp	86	NA	NA
038	5	10	1563	1	0	59	0	0	rp	86	NA	NA
038	5	10	0	1	0	59	0	0	pr	86	NA	NA
038	5	10	0	1	0	59	0	0	rr	86	NA	NA
038	5	10	1563	1	0	59	0	0	tt	86	NA	NA
038	5	10	NA	2	59	67	0	0	ff	86	NA	NA
038	5	10	NA	2	59	67	0	0	fp	86	NA	NA
038	5	10	NA	2	59	67	0	0	rp	86	NA	NA
038	5	10	NA	2	59	67	0	0	pr	86	NA	NA
038	5	10	112	2	59	67	0	0	rr	86	NA	NA
038	5	10	112	2	59	67	0	0	tt	86	NA	NA
038	5	10	190	3	67	83	0	0	ff	86	NA	NA
038	5	10	451	3	67	83	0	0	fp	86	NA	NA
038	5	10	619	3	67	83	0	0	rp	86	NA	NA
038	5	10	1	3	67	83	0	0	pr	86	NA	NA
038	5	10	56	3	67	83	0	0	rr	86	NA	NA
038	5	10	507	3	67	83	0	0	tt	86	NA	NA
038	5	10	220	4	83	114	0	0	ff	86	NA	NA
038	5	10	983	4	83	114	0	0	fp	86	NA	NA
038	5	10	983	4	83	114	0	0	rp	86	NA	NA
038	5	10	0	4	83	114	0	0	pr	86	NA	NA
038	5	10	0	4	83	114	0	0	rr	86	NA	NA
038	5	10	983	4	83	114	0	0	tt	86	NA	NA
038	6	35	201	1	0	58	0	0	ff	98	NA	NA
038	6	35	1726	1	0	58	0	0	fp	98	NA	NA
038	6	35	1726	1	0	58	0	0	rp	98	NA	NA
038	6	35	0	1	0	58	0	0	pr	98	NA	NA
038	6	35	2224	1	0	58	0	0	rr	98	NA	NA
038	6	35	3950	1	0	58	0	0	tt	98	NA	NA
038	6	35	179	2	58	66	0	0	ff	98	NA	NA
038	6	35	333	2	58	66	0	0	fp	98	NA	NA
038	6	35	618	2	58	66	0	0	rp	98	NA	NA
038	6	35	1	2	58	66	0	0	pr	98	NA	NA
038	6	35	707	2	58	66	0	0	rr	98	NA	NA
038	6	35	1040	2	58	66	0	0	tt	98	NA	NA
038	6	35	129	3	66	90	0	0	ff	98	NA	NA
038	6	35	480	3	66	90	0	0	fp	98	NA	NA
038	6	35	3762	3	66	90	0	0	rp	98	NA	NA
038	6	35	1	3	66	90	0	0	pr	98	NA	NA
038	6	35	636	3	66	90	0	0	rr	98	NA	NA
038	6	35	1116	3	66	90	0	0	tt	98	NA	NA
038	6	35	195	4	90	119	0	0	ff	98	NA	NA
038	6	35	467	4	90	119	0	0	fp	98	NA	NA
038	6	35	467	4	90	119	0	0	rp	98	NA	NA
038	6	35	0	4	90	119	0	0	pr	98	NA	NA
038	6	35	0	4	90	119	0	0	rr	98	NA	NA
038	6	35	467	4	90	119	0	0	tt	98	NA	NA
038	5	16	260	1	0	63	0	0	ff	125	NA	NA
038	5	16	2313	1	0	63	0	0	fp	125	NA	NA
038	5	16	2313	1	0	63	0	0	rp	125	NA	NA
038	5	16	0	1	0	63	0	0	pr	125	NA	NA
038	5	16	150	1	0	63	0	0	rr	125	NA	NA
038	5	16	2463	1	0	63	0	0	tt	125	NA	NA
038	5	16	301	2	63	71	0	0	ff	125	NA	NA
038	5	16	410	2	63	71	0	0	fp	125	NA	NA
038	5	16	410	2	63	71	0	0	rp	125	NA	NA
038	5	16	0	2	63	71	0	0	pr	125	NA	NA
038	5	16	0	2	63	71	0	0	rr	125	NA	NA
038	5	16	410	2	63	71	0	0	tt	125	NA	NA
038	5	16	296	3	71	88	0	0	ff	125	NA	NA
038	5	16	296	3	71	88	0	0	fp	125	NA	NA
038	5	16	296	3	71	88	0	0	rp	125	NA	NA
038	5	16	0	3	71	88	0	0	pr	125	NA	NA
038	5	16	0	3	71	88	0	0	rr	125	NA	NA
038	5	16	296	3	71	88	0	0	tt	125	NA	NA
038	5	16	167	4	88	103	0	0	ff	125	NA	NA
038	5	16	167	4	88	103	0	0	fp	125	NA	NA
038	5	16	317	4	88	103	0	0	rp	125	NA	NA
038	5	16	1	4	88	103	0	0	pr	125	NA	NA
038	5	16	0	4	88	103	0	0	rr	125	NA	NA
038	5	16	167	4	88	103	0	0	tt	125	NA	NA
038	6	23	253	1	0	68	0	0	ff	143	NA	NA
038	6	23	2476	1	0	68	0	0	fp	143	NA	NA
038	6	23	2476	1	0	68	0	0	rp	143	NA	NA
038	6	23	0	1	0	68	0	0	pr	143	NA	NA
038	6	23	0	1	0	68	0	0	rr	143	NA	NA
038	6	23	2476	1	0	68	0	0	tt	143	NA	NA
038	6	23	200	2	68	76	0	0	ff	143	NA	NA
038	6	23	200	2	68	76	0	0	fp	143	NA	NA
038	6	23	200	2	68	76	0	0	rp	143	NA	NA
038	6	23	0	2	68	76	0	0	pr	143	NA	NA
038	6	23	94	2	68	76	0	0	rr	143	NA	NA
038	6	23	294	2	68	76	0	0	tt	143	NA	NA
038	6	23	344	3	76	85	0	0	ff	143	NA	NA
038	6	23	344	3	76	85	0	0	fp	143	NA	NA
038	6	23	344	3	76	85	0	0	rp	143	NA	NA
038	6	23	0	3	76	85	0	0	pr	143	NA	NA
038	6	23	328	3	76	85	0	0	rr	143	NA	NA
038	6	23	672	3	76	85	0	0	tt	143	NA	NA
038	6	23	154	4	85	113	0	0	ff	143	NA	NA
038	6	23	154	4	85	113	0	0	fp	143	NA	NA
038	6	23	576	4	85	113	0	0	rp	143	NA	NA
038	6	23	1	4	85	113	0	0	pr	143	NA	NA
038	6	23	0	4	85	113	0	0	rr	143	NA	NA
038	6	23	154	4	85	113	0	0	tt	143	NA	NA
038	4	21	191	1	0	63	0	0	ff	155	NA	NA
038	4	21	1874	1	0	63	0	0	fp	155	NA	NA
038	4	21	1874	1	0	63	0	0	rp	155	NA	NA
038	4	21	0	1	0	63	0	0	pr	155	NA	NA
038	4	21	0	1	0	63	0	0	rr	155	NA	NA
038	4	21	1874	1	0	63	0	0	tt	155	NA	NA
038	4	21	187	2	63	71	0	0	ff	155	NA	NA
038	4	21	187	2	63	71	0	0	fp	155	NA	NA
038	4	21	187	2	63	71	0	0	rp	155	NA	NA
038	4	21	0	2	63	71	0	0	pr	155	NA	NA
038	4	21	0	2	63	71	0	0	rr	155	NA	NA
038	4	21	187	2	63	71	0	0	tt	155	NA	NA
038	4	21	283	3	71	85	0	0	ff	155	NA	NA
038	4	21	507	3	71	85	0	0	fp	155	NA	NA
038	4	21	507	3	71	85	0	0	rp	155	NA	NA
038	4	21	0	3	71	85	0	0	pr	155	NA	NA
038	4	21	253	3	71	85	0	0	rr	155	NA	NA
038	4	21	760	3	71	85	0	0	tt	155	NA	NA
038	4	21	315	4	85	104	0	0	ff	155	NA	NA
038	4	21	315	4	85	104	0	0	fp	155	NA	NA
038	4	21	568	4	85	104	0	0	rp	155	NA	NA
038	4	21	1	4	85	104	0	0	pr	155	NA	NA
038	4	21	0	4	85	104	0	0	rr	155	NA	NA
038	4	21	315	4	85	104	0	0	tt	155	NA	NA
038	3	26	249	1	0	57	0	0	ff	161	NA	NA
038	3	26	2158	1	0	57	0	0	fp	161	NA	NA
038	3	26	2158	1	0	57	0	0	rp	161	NA	NA
038	3	26	0	1	0	57	0	0	pr	161	NA	NA
038	3	26	0	1	0	57	0	0	rr	161	NA	NA
038	3	26	2158	1	0	57	0	0	tt	161	NA	NA
038	3	26	247	2	57	65	0	0	ff	161	NA	NA
038	3	26	247	2	57	65	0	0	fp	161	NA	NA
038	3	26	247	2	57	65	0	0	rp	161	NA	NA
038	3	26	0	2	57	65	0	0	pr	161	NA	NA
038	3	26	0	2	57	65	0	0	rr	161	NA	NA
038	3	26	247	2	57	65	0	0	tt	161	NA	NA
038	3	26	177	3	65	80	0	0	ff	161	NA	NA
038	3	26	518	3	65	80	0	0	fp	161	NA	NA
038	3	26	518	3	65	80	0	0	rp	161	NA	NA
038	3	26	0	3	65	80	0	0	pr	161	NA	NA
038	3	26	0	3	65	80	0	0	rr	161	NA	NA
038	3	26	518	3	65	80	0	0	tt	161	NA	NA
038	3	26	201	4	80	118	0	0	ff	161	NA	NA
038	3	26	536	4	80	118	0	0	fp	161	NA	NA
038	3	26	536	4	80	118	0	0	rp	161	NA	NA
038	3	26	0	4	80	118	0	0	pr	161	NA	NA
038	3	26	0	4	80	118	0	0	rr	161	NA	NA
038	3	26	536	4	80	118	0	0	tt	161	NA	NA
038	6	11	222	1	0	63	0	0	ff	164	NA	NA
038	6	11	2341	1	0	63	0	0	fp	164	NA	NA
038	6	11	2341	1	0	63	0	0	rp	164	NA	NA
038	6	11	0	1	0	63	0	0	pr	164	NA	NA
038	6	11	3131	1	0	63	0	0	rr	164	NA	NA
038	6	11	5472	1	0	63	0	0	tt	164	NA	NA
038	6	11	179	2	63	71	0	0	ff	164	NA	NA
038	6	11	179	2	63	71	0	0	fp	164	NA	NA
038	6	11	485	2	63	71	0	0	rp	164	NA	NA
038	6	11	1	2	63	71	0	0	pr	164	NA	NA
038	6	11	240	2	63	71	0	0	rr	164	NA	NA
038	6	11	419	2	63	71	0	0	tt	164	NA	NA
038	6	11	291	3	71	83	0	0	ff	164	NA	NA
038	6	11	291	3	71	83	0	0	fp	164	NA	NA
038	6	11	3785	3	71	83	0	0	rp	164	NA	NA
038	6	11	1	3	71	83	0	0	pr	164	NA	NA
038	6	11	429	3	71	83	0	0	rr	164	NA	NA
038	6	11	720	3	71	83	0	0	tt	164	NA	NA
038	6	11	NA	4	83	94	0	0	ff	164	NA	NA
038	6	11	NA	4	83	94	0	0	fp	164	NA	NA
038	6	11	NA	4	83	94	0	0	rp	164	NA	NA
038	6	11	NA	4	83	94	0	0	pr	164	NA	NA
038	6	11	NA	4	83	94	0	0	rr	164	NA	NA
038	6	11	NA	4	83	94	0	0	tt	164	NA	NA
038	4	9	184	1	0	55	0	0	ff	176	NA	NA
038	4	9	1899	1	0	55	0	0	fp	176	NA	NA
038	4	9	1899	1	0	55	0	0	rp	176	NA	NA
038	4	9	0	1	0	55	0	0	pr	176	NA	NA
038	4	9	904	1	0	55	0	0	rr	176	NA	NA
038	4	9	2803	1	0	55	0	0	tt	176	NA	NA
038	4	9	234	2	55	63	0	0	ff	176	NA	NA
038	4	9	234	2	55	63	0	0	fp	176	NA	NA
038	4	9	460	2	55	63	0	0	rp	176	NA	NA
038	4	9	1	2	55	63	0	0	pr	176	NA	NA
038	4	9	173	2	55	63	0	0	rr	176	NA	NA
038	4	9	407	2	55	63	0	0	tt	176	NA	NA
038	4	9	299	3	63	75	0	0	ff	176	NA	NA
038	4	9	299	3	63	75	0	0	fp	176	NA	NA
038	4	9	299	3	63	75	0	0	rp	176	NA	NA
038	4	9	0	3	63	75	0	0	pr	176	NA	NA
038	4	9	0	3	63	75	0	0	rr	176	NA	NA
038	4	9	299	3	63	75	0	0	tt	176	NA	NA
038	4	9	148	4	75	90	0	0	ff	176	NA	NA
038	4	9	148	4	75	90	0	0	fp	176	NA	NA
038	4	9	999	4	75	90	0	0	rp	176	NA	NA
038	4	9	1	4	75	90	0	0	pr	176	NA	NA
038	4	9	0	4	75	90	0	0	rr	176	NA	NA
038	4	9	148	4	75	90	0	0	tt	176	NA	NA
038	6	29	209	1	0	61	0	0	ff	179	NA	NA
038	6	29	1522	1	0	61	0	0	fp	179	NA	NA
038	6	29	1522	1	0	61	0	0	rp	179	NA	NA
038	6	29	0	1	0	61	0	0	pr	179	NA	NA
038	6	29	1409	1	0	61	0	0	rr	179	NA	NA
038	6	29	2931	1	0	61	0	0	tt	179	NA	NA
038	6	29	NA	2	61	69	0	0	ff	179	NA	NA
038	6	29	NA	2	61	69	0	0	fp	179	NA	NA
038	6	29	NA	2	61	69	0	0	rp	179	NA	NA
038	6	29	NA	2	61	69	0	0	pr	179	NA	NA
038	6	29	710	2	61	69	0	0	rr	179	NA	NA
038	6	29	710	2	61	69	0	0	tt	179	NA	NA
038	6	29	165	3	69	80	0	0	ff	179	NA	NA
038	6	29	165	3	69	80	0	0	fp	179	NA	NA
038	6	29	2979	3	69	80	0	0	rp	179	NA	NA
038	6	29	1	3	69	80	0	0	pr	179	NA	NA
038	6	29	695	3	69	80	0	0	rr	179	NA	NA
038	6	29	860	3	69	80	0	0	tt	179	NA	NA
038	6	29	250	4	80	122	0	0	ff	179	NA	NA
038	6	29	964	4	80	122	0	0	fp	179	NA	NA
038	6	29	964	4	80	122	0	0	rp	179	NA	NA
038	6	29	0	4	80	122	0	0	pr	179	NA	NA
038	6	29	0	4	80	122	0	0	rr	179	NA	NA
038	6	29	964	4	80	122	0	0	tt	179	NA	NA
038	3	14	244	1	0	57	0	0	ff	182	NA	NA
