subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
034	6	9	288	1	0	40	0	0	ff	269	NA	NA
034	6	9	1432	1	0	40	0	0	fp	269	NA	NA
034	6	9	1432	1	0	40	0	0	rp	269	NA	NA
034	6	9	0	1	0	40	0	0	pr	269	NA	NA
034	6	9	0	1	0	40	0	0	rr	269	NA	NA
034	6	9	1432	1	0	40	0	0	tt	269	NA	NA
034	6	9	229	2	40	51	0	0	ff	269	NA	NA
034	6	9	229	2	40	51	0	0	fp	269	NA	NA
034	6	9	229	2	40	51	0	0	rp	269	NA	NA
034	6	9	0	2	40	51	0	0	pr	269	NA	NA
034	6	9	0	2	40	51	0	0	rr	269	NA	NA
034	6	9	229	2	40	51	0	0	tt	269	NA	NA
034	6	9	240	3	51	63	0	0	ff	269	NA	NA
034	6	9	392	3	51	63	0	0	fp	269	NA	NA
034	6	9	392	3	51	63	0	0	rp	269	NA	NA
034	6	9	0	3	51	63	0	0	pr	269	NA	NA
034	6	9	0	3	51	63	0	0	rr	269	NA	NA
034	6	9	392	3	51	63	0	0	tt	269	NA	NA
034	6	9	268	4	63	78	0	0	ff	269	NA	NA
034	6	9	268	4	63	78	0	0	fp	269	NA	NA
034	6	9	419	4	63	78	0	0	rp	269	NA	NA
034	6	9	0	4	63	78	0	0	pr	269	NA	NA
034	6	9	0	4	63	78	0	0	rr	269	NA	NA
034	6	9	268	4	63	78	0	0	tt	269	NA	NA
034	2	11	240	1	0	48	0	0	ff	287	NA	NA
034	2	11	1449	1	0	48	0	0	fp	287	NA	NA
034	2	11	1449	1	0	48	0	0	rp	287	NA	NA
034	2	11	0	1	0	48	0	0	pr	287	NA	NA
034	2	11	0	1	0	48	0	0	rr	287	NA	NA
034	2	11	1449	1	0	48	0	0	tt	287	NA	NA
034	2	11	181	2	48	59	0	0	ff	287	NA	NA
034	2	11	416	2	48	59	0	0	fp	287	NA	NA
034	2	11	416	2	48	59	0	0	rp	287	NA	NA
034	2	11	0	2	48	59	0	0	pr	287	NA	NA
034	2	11	0	2	48	59	0	0	rr	287	NA	NA
034	2	11	416	2	48	59	0	0	tt	287	NA	NA
034	2	11	206	3	59	71	0	0	ff	287	NA	NA
034	2	11	206	3	59	71	0	0	fp	287	NA	NA
034	2	11	206	3	59	71	0	0	rp	287	NA	NA
034	2	11	0	3	59	71	0	0	pr	287	NA	NA
034	2	11	0	3	59	71	0	0	rr	287	NA	NA
034	2	11	206	3	59	71	0	0	tt	287	NA	NA
034	2	11	211	4	71	82	0	0	ff	287	NA	NA
034	2	11	310	4	71	82	0	0	fp	287	NA	NA
034	2	11	459	4	71	82	0	0	rp	287	NA	NA
034	2	11	0	4	71	82	0	0	pr	287	NA	NA
034	2	11	0	4	71	82	0	0	rr	287	NA	NA
034	2	11	310	4	71	82	0	0	tt	287	NA	NA
034	6	33	267	1	0	49	0	0	ff	293	NA	NA
034	6	33	1850	1	0	49	0	0	fp	293	NA	NA
034	6	33	1850	1	0	49	0	0	rp	293	NA	NA
034	6	33	0	1	0	49	0	0	pr	293	NA	NA
034	6	33	0	1	0	49	0	0	rr	293	NA	NA
034	6	33	1850	1	0	49	0	0	tt	293	NA	NA
034	6	33	377	2	49	60	0	0	ff	293	NA	NA
034	6	33	377	2	49	60	0	0	fp	293	NA	NA
034	6	33	377	2	49	60	0	0	rp	293	NA	NA
034	6	33	0	2	49	60	0	0	pr	293	NA	NA
034	6	33	0	2	49	60	0	0	rr	293	NA	NA
034	6	33	377	2	49	60	0	0	tt	293	NA	NA
034	6	33	215	3	60	78	0	0	ff	293	NA	NA
034	6	33	796	3	60	78	0	0	fp	293	NA	NA
034	6	33	796	3	60	78	0	0	rp	293	NA	NA
034	6	33	0	3	60	78	0	0	pr	293	NA	NA
034	6	33	0	3	60	78	0	0	rr	293	NA	NA
034	6	33	796	3	60	78	0	0	tt	293	NA	NA
034	6	33	282	4	78	99	0	0	ff	293	NA	NA
034	6	33	510	4	78	99	0	0	fp	293	NA	NA
034	6	33	685	4	78	99	0	0	rp	293	NA	NA
034	6	33	0	4	78	99	0	0	pr	293	NA	NA
034	6	33	0	4	78	99	0	0	rr	293	NA	NA
034	6	33	510	4	78	99	0	0	tt	293	NA	NA
034	1	10	80	1	0	46	0	0	ff	299	NA	NA
034	1	10	2164	1	0	46	0	0	fp	299	NA	NA
034	1	10	2330	1	0	46	0	0	rp	299	NA	NA
034	1	10	0	1	0	46	0	0	pr	299	NA	NA
034	1	10	892	1	0	46	0	0	rr	299	NA	NA
034	1	10	3056	1	0	46	0	0	tt	299	NA	NA
034	1	10	108	2	46	57	0	0	ff	299	NA	NA
034	1	10	108	2	46	57	0	0	fp	299	NA	NA
034	1	10	1403	2	46	57	0	0	rp	299	NA	NA
034	1	10	1	2	46	57	0	0	pr	299	NA	NA
034	1	10	403	2	46	57	0	0	rr	299	NA	NA
034	1	10	511	2	46	57	0	0	tt	299	NA	NA
034	1	10	248	3	57	73	0	0	ff	299	NA	NA
034	1	10	358	3	57	73	0	0	fp	299	NA	NA
034	1	10	358	3	57	73	0	0	rp	299	NA	NA
034	1	10	0	3	57	73	0	0	pr	299	NA	NA
034	1	10	0	3	57	73	0	0	rr	299	NA	NA
034	1	10	358	3	57	73	0	0	tt	299	NA	NA
034	1	10	301	4	73	104	0	0	ff	299	NA	NA
034	1	10	605	4	73	104	0	0	fp	299	NA	NA
034	1	10	605	4	73	104	0	0	rp	299	NA	NA
034	1	10	0	4	73	104	0	0	pr	299	NA	NA
034	1	10	0	4	73	104	0	0	rr	299	NA	NA
034	1	10	605	4	73	104	0	0	tt	299	NA	NA
034	2	23	205	1	0	56	0	0	ff	302	NA	NA
034	2	23	2092	1	0	56	0	0	fp	302	NA	NA
034	2	23	2092	1	0	56	0	0	rp	302	NA	NA
034	2	23	0	1	0	56	0	0	pr	302	NA	NA
034	2	23	0	1	0	56	0	0	rr	302	NA	NA
034	2	23	2092	1	0	56	0	0	tt	302	NA	NA
034	2	23	304	2	56	67	0	0	ff	302	NA	NA
034	2	23	304	2	56	67	0	0	fp	302	NA	NA
034	2	23	304	2	56	67	0	0	rp	302	NA	NA
034	2	23	0	2	56	67	0	0	pr	302	NA	NA
034	2	23	0	2	56	67	0	0	rr	302	NA	NA
034	2	23	304	2	56	67	0	0	tt	302	NA	NA
034	2	23	196	3	67	77	0	0	ff	302	NA	NA
034	2	23	196	3	67	77	0	0	fp	302	NA	NA
034	2	23	196	3	67	77	0	0	rp	302	NA	NA
034	2	23	0	3	67	77	0	0	pr	302	NA	NA
034	2	23	0	3	67	77	0	0	rr	302	NA	NA
034	2	23	196	3	67	77	0	0	tt	302	NA	NA
034	2	23	275	4	77	90	0	0	ff	302	NA	NA
034	2	23	362	4	77	90	0	0	fp	302	NA	NA
034	2	23	801	4	77	90	0	0	rp	302	NA	NA
034	2	23	0	4	77	90	0	0	pr	302	NA	NA
034	2	23	0	4	77	90	0	0	rr	302	NA	NA
034	2	23	362	4	77	90	0	0	tt	302	NA	NA
034	5	26	202	1	0	42	0	0	ff	305	NA	NA
034	5	26	1845	1	0	42	0	0	fp	305	NA	NA
034	5	26	1845	1	0	42	0	0	rp	305	NA	NA
034	5	26	0	1	0	42	0	0	pr	305	NA	NA
034	5	26	0	1	0	42	0	0	rr	305	NA	NA
034	5	26	1845	1	0	42	0	0	tt	305	NA	NA
034	5	26	352	2	42	53	0	0	ff	305	NA	NA
034	5	26	352	2	42	53	0	0	fp	305	NA	NA
034	5	26	352	2	42	53	0	0	rp	305	NA	NA
034	5	26	0	2	42	53	0	0	pr	305	NA	NA
034	5	26	258	2	42	53	0	0	rr	305	NA	NA
034	5	26	610	2	42	53	0	0	tt	305	NA	NA
034	5	26	114	3	53	68	0	0	ff	305	NA	NA
034	5	26	114	3	53	68	0	0	fp	305	NA	NA
034	5	26	917	3	53	68	0	0	rp	305	NA	NA
034	5	26	1	3	53	68	0	0	pr	305	NA	NA
034	5	26	545	3	53	68	0	0	rr	305	NA	NA
034	5	26	659	3	53	68	0	0	tt	305	NA	NA
034	5	26	298	4	68	106	0	0	ff	305	NA	NA
034	5	26	873	4	68	106	0	0	fp	305	NA	NA
034	5	26	1049	4	68	106	0	0	rp	305	NA	NA
034	5	26	0	4	68	106	0	0	pr	305	NA	NA
034	5	26	0	4	68	106	0	0	rr	305	NA	NA
034	5	26	873	4	68	106	0	0	tt	305	NA	NA
034	4	31	235	1	0	52	0	0	ff	311	NA	NA
034	4	31	1838	1	0	52	0	0	fp	311	NA	NA
034	4	31	1838	1	0	52	0	0	rp	311	NA	NA
034	4	31	0	1	0	52	0	0	pr	311	NA	NA
034	4	31	0	1	0	52	0	0	rr	311	NA	NA
034	4	31	1838	1	0	52	0	0	tt	311	NA	NA
034	4	31	232	2	52	63	0	0	ff	311	NA	NA
034	4	31	232	2	52	63	0	0	fp	311	NA	NA
034	4	31	232	2	52	63	0	0	rp	311	NA	NA
034	4	31	0	2	52	63	0	0	pr	311	NA	NA
034	4	31	234	2	52	63	0	0	rr	311	NA	NA
034	4	31	466	2	52	63	0	0	tt	311	NA	NA
034	4	31	145	3	63	77	0	0	ff	311	NA	NA
034	4	31	145	3	63	77	0	0	fp	311	NA	NA
034	4	31	586	3	63	77	0	0	rp	311	NA	NA
034	4	31	1	3	63	77	0	0	pr	311	NA	NA
034	4	31	207	3	63	77	0	0	rr	311	NA	NA
034	4	31	352	3	63	77	0	0	tt	311	NA	NA
034	4	31	206	4	77	95	0	0	ff	311	NA	NA
034	4	31	376	4	77	95	0	0	fp	311	NA	NA
034	4	31	461	4	77	95	0	0	rp	311	NA	NA
034	4	31	0	4	77	95	0	0	pr	311	NA	NA
034	4	31	0	4	77	95	0	0	rr	311	NA	NA
034	4	31	376	4	77	95	0	0	tt	311	NA	NA
034	5	14	357	1	0	44	0	0	ff	326	NA	NA
034	5	14	1488	1	0	44	0	0	fp	326	NA	NA
034	5	14	1488	1	0	44	0	0	rp	326	NA	NA
034	5	14	0	1	0	44	0	0	pr	326	NA	NA
034	5	14	0	1	0	44	0	0	rr	326	NA	NA
034	5	14	1488	1	0	44	0	0	tt	326	NA	NA
034	5	14	259	2	44	55	0	0	ff	326	NA	NA
034	5	14	259	2	44	55	0	0	fp	326	NA	NA
034	5	14	259	2	44	55	0	0	rp	326	NA	NA
034	5	14	0	2	44	55	0	0	pr	326	NA	NA
034	5	14	0	2	44	55	0	0	rr	326	NA	NA
034	5	14	259	2	44	55	0	0	tt	326	NA	NA
034	5	14	215	3	55	66	0	0	ff	326	NA	NA
034	5	14	215	3	55	66	0	0	fp	326	NA	NA
034	5	14	215	3	55	66	0	0	rp	326	NA	NA
034	5	14	0	3	55	66	0	0	pr	326	NA	NA
034	5	14	0	3	55	66	0	0	rr	326	NA	NA
034	5	14	215	3	55	66	0	0	tt	326	NA	NA
034	5	14	226	4	66	81	0	0	ff	326	NA	NA
034	5	14	404	4	66	81	0	0	fp	326	NA	NA
034	5	14	654	4	66	81	0	0	rp	326	NA	NA
034	5	14	0	4	66	81	0	0	pr	326	NA	NA
034	5	14	0	4	66	81	0	0	rr	326	NA	NA
034	5	14	404	4	66	81	0	0	tt	326	NA	NA
035	1	27	390	1	0	46	0	0	ff	22	NA	NA
035	1	27	1878	1	0	46	0	0	fp	22	NA	NA
035	1	27	1878	1	0	46	0	0	rp	22	NA	NA
035	1	27	0	1	0	46	0	0	pr	22	NA	NA
035	1	27	0	1	0	46	0	0	rr	22	NA	NA
035	1	27	1878	1	0	46	0	0	tt	22	NA	NA
035	1	27	209	2	46	57	0	0	ff	22	NA	NA
035	1	27	443	2	46	57	0	0	fp	22	NA	NA
035	1	27	443	2	46	57	0	0	rp	22	NA	NA
035	1	27	0	2	46	57	0	0	pr	22	NA	NA
035	1	27	0	2	46	57	0	0	rr	22	NA	NA
035	1	27	443	2	46	57	0	0	tt	22	NA	NA
035	1	27	35	3	57	66	0	0	ff	22	NA	NA
035	1	27	35	3	57	66	0	0	fp	22	NA	NA
035	1	27	35	3	57	66	0	0	rp	22	NA	NA
035	1	27	0	3	57	66	0	0	pr	22	NA	NA
035	1	27	0	3	57	66	0	0	rr	22	NA	NA
035	1	27	35	3	57	66	0	0	tt	22	NA	NA
035	1	27	177	4	66	107	0	0	ff	22	NA	NA
035	1	27	1913	4	66	107	0	0	fp	22	NA	NA
035	1	27	1913	4	66	107	0	0	rp	22	NA	NA
035	1	27	0	4	66	107	0	0	pr	22	NA	NA
035	1	27	0	4	66	107	0	0	rr	22	NA	NA
035	1	27	1913	4	66	107	0	0	tt	22	NA	NA
035	1	9	203	1	0	46	0	0	ff	40	NA	NA
035	1	9	2118	1	0	46	0	0	fp	40	NA	NA
035	1	9	2118	1	0	46	0	0	rp	40	NA	NA
035	1	9	0	1	0	46	0	0	pr	40	NA	NA
035	1	9	0	1	0	46	0	0	rr	40	NA	NA
035	1	9	2118	1	0	46	0	0	tt	40	NA	NA
035	1	9	311	2	46	57	0	0	ff	40	NA	NA
035	1	9	311	2	46	57	0	0	fp	40	NA	NA
035	1	9	311	2	46	57	0	0	rp	40	NA	NA
035	1	9	0	2	46	57	0	0	pr	40	NA	NA
035	1	9	0	2	46	57	0	0	rr	40	NA	NA
035	1	9	311	2	46	57	0	0	tt	40	NA	NA
035	1	9	230	3	57	69	0	0	ff	40	NA	NA
035	1	9	438	3	57	69	0	0	fp	40	NA	NA
035	1	9	438	3	57	69	0	0	rp	40	NA	NA
035	1	9	0	3	57	69	0	0	pr	40	NA	NA
035	1	9	0	3	57	69	0	0	rr	40	NA	NA
035	1	9	438	3	57	69	0	0	tt	40	NA	NA
035	1	9	263	4	69	84	0	0	ff	40	NA	NA
035	1	9	263	4	69	84	0	0	fp	40	NA	NA
035	1	9	263	4	69	84	0	0	rp	40	NA	NA
035	1	9	0	4	69	84	0	0	pr	40	NA	NA
035	1	9	0	4	69	84	0	0	rr	40	NA	NA
035	1	9	263	4	69	84	0	0	tt	40	NA	NA
035	6	8	362	1	0	41	0	0	ff	52	NA	NA
035	6	8	1566	1	0	41	0	0	fp	52	NA	NA
035	6	8	1566	1	0	41	0	0	rp	52	NA	NA
035	6	8	0	1	0	41	0	0	pr	52	NA	NA
035	6	8	373	1	0	41	0	0	rr	52	NA	NA
035	6	8	1939	1	0	41	0	0	tt	52	NA	NA
035	6	8	262	2	41	52	0	0	ff	52	NA	NA
035	6	8	262	2	41	52	0	0	fp	52	NA	NA
035	6	8	262	2	41	52	0	0	rp	52	NA	NA
035	6	8	0	2	41	52	0	0	pr	52	NA	NA
035	6	8	906	2	41	52	0	0	rr	52	NA	NA
035	6	8	1168	2	41	52	0	0	tt	52	NA	NA
035	6	8	265	3	52	67	0	0	ff	52	NA	NA
035	6	8	265	3	52	67	0	0	fp	52	NA	NA
035	6	8	2036	3	52	67	0	0	rp	52	NA	NA
035	6	8	1	3	52	67	0	0	pr	52	NA	NA
035	6	8	492	3	52	67	0	0	rr	52	NA	NA
035	6	8	757	3	52	67	0	0	tt	52	NA	NA
035	6	8	211	4	67	93	0	0	ff	52	NA	NA
035	6	8	305	4	67	93	0	0	fp	52	NA	NA
035	6	8	305	4	67	93	0	0	rp	52	NA	NA
035	6	8	0	4	67	93	0	0	pr	52	NA	NA
035	6	8	0	4	67	93	0	0	rr	52	NA	NA
035	6	8	305	4	67	93	0	0	tt	52	NA	NA
035	6	32	216	1	0	44	0	0	ff	76	NA	NA
035	6	32	1723	1	0	44	0	0	fp	76	NA	NA
035	6	32	1723	1	0	44	0	0	rp	76	NA	NA
035	6	32	0	1	0	44	0	0	pr	76	NA	NA
035	6	32	840	1	0	44	0	0	rr	76	NA	NA
035	6	32	2563	1	0	44	0	0	tt	76	NA	NA
035	6	32	201	2	44	55	0	0	ff	76	NA	NA
035	6	32	201	2	44	55	0	0	fp	76	NA	NA
035	6	32	201	2	44	55	0	0	rp	76	NA	NA
035	6	32	0	2	44	55	0	0	pr	76	NA	NA
035	6	32	606	2	44	55	0	0	rr	76	NA	NA
035	6	32	807	2	44	55	0	0	tt	76	NA	NA
035	6	32	257	3	55	75	0	0	ff	76	NA	NA
035	6	32	372	3	55	75	0	0	fp	76	NA	NA
035	6	32	2002	3	55	75	0	0	rp	76	NA	NA
035	6	32	1	3	55	75	0	0	pr	76	NA	NA
035	6	32	538	3	55	75	0	0	rr	76	NA	NA
035	6	32	910	3	55	75	0	0	tt	76	NA	NA
035	6	32	409	4	75	101	0	0	ff	76	NA	NA
035	6	32	812	4	75	101	0	0	fp	76	NA	NA
035	6	32	1166	4	75	101	0	0	rp	76	NA	NA
035	6	32	1	4	75	101	0	0	pr	76	NA	NA
035	6	32	0	4	75	101	0	0	rr	76	NA	NA
035	6	32	812	4	75	101	0	0	tt	76	NA	NA
035	3	23	172	1	0	56	0	0	ff	103	NA	NA
035	3	23	1703	1	0	56	0	0	fp	103	NA	NA
035	3	23	1703	1	0	56	0	0	rp	103	NA	NA
035	3	23	0	1	0	56	0	0	pr	103	NA	NA
035	3	23	0	1	0	56	0	0	rr	103	NA	NA
035	3	23	1703	1	0	56	0	0	tt	103	NA	NA
035	3	23	358	2	56	67	0	0	ff	103	NA	NA
035	3	23	358	2	56	67	0	0	fp	103	NA	NA
035	3	23	358	2	56	67	0	0	rp	103	NA	NA
035	3	23	0	2	56	67	0	0	pr	103	NA	NA
035	3	23	0	2	56	67	0	0	rr	103	NA	NA
035	3	23	358	2	56	67	0	0	tt	103	NA	NA
035	3	23	377	3	67	77	0	0	ff	103	NA	NA
035	3	23	655	3	67	77	0	0	fp	103	NA	NA
035	3	23	655	3	67	77	0	0	rp	103	NA	NA
035	3	23	0	3	67	77	0	0	pr	103	NA	NA
035	3	23	0	3	67	77	0	0	rr	103	NA	NA
035	3	23	655	3	67	77	0	0	tt	103	NA	NA
035	3	23	386	4	77	90	0	0	ff	103	NA	NA
035	3	23	386	4	77	90	0	0	fp	103	NA	NA
035	3	23	386	4	77	90	0	0	rp	103	NA	NA
035	3	23	0	4	77	90	0	0	pr	103	NA	NA
035	3	23	0	4	77	90	0	0	rr	103	NA	NA
035	3	23	386	4	77	90	0	0	tt	103	NA	NA
035	3	11	65	1	0	48	0	0	ff	113	NA	NA
035	3	11	2476	1	0	48	0	0	fp	113	NA	NA
035	3	11	2476	1	0	48	0	0	rp	113	NA	NA
035	3	11	0	1	0	48	0	0	pr	113	NA	NA
035	3	11	110	1	0	48	0	0	rr	113	NA	NA
035	3	11	2586	1	0	48	0	0	tt	113	NA	NA
035	3	11	213	2	48	59	0	0	ff	113	NA	NA
035	3	11	508	2	48	59	0	0	fp	113	NA	NA
035	3	11	508	2	48	59	0	0	rp	113	NA	NA
035	3	11	0	2	48	59	0	0	pr	113	NA	NA
035	3	11	0	2	48	59	0	0	rr	113	NA	NA
035	3	11	508	2	48	59	0	0	tt	113	NA	NA
035	3	11	272	3	59	71	0	0	ff	113	NA	NA
035	3	11	552	3	59	71	0	0	fp	113	NA	NA
035	3	11	662	3	59	71	0	0	rp	113	NA	NA
035	3	11	1	3	59	71	0	0	pr	113	NA	NA
035	3	11	0	3	59	71	0	0	rr	113	NA	NA
035	3	11	552	3	59	71	0	0	tt	113	NA	NA
035	3	11	NA	4	71	82	0	0	ff	113	NA	NA
035	3	11	NA	4	71	82	0	0	fp	113	NA	NA
035	3	11	NA	4	71	82	0	0	rp	113	NA	NA
035	3	11	NA	4	71	82	0	0	pr	113	NA	NA
035	3	11	NA	4	71	82	0	0	rr	113	NA	NA
035	3	11	NA	4	71	82	0	0	tt	113	NA	NA
035	5	1	286	1	0	36	0	0	ff	122	NA	NA
035	5	1	1378	1	0	36	0	0	fp	122	NA	NA
035	5	1	1378	1	0	36	0	0	rp	122	NA	NA
035	5	1	0	1	0	36	0	0	pr	122	NA	NA
035	5	1	0	1	0	36	0	0	rr	122	NA	NA
035	5	1	1378	1	0	36	0	0	tt	122	NA	NA
035	5	1	314	2	36	47	0	0	ff	122	NA	NA
035	5	1	314	2	36	47	0	0	fp	122	NA	NA
035	5	1	314	2	36	47	0	0	rp	122	NA	NA
035	5	1	0	2	36	47	0	0	pr	122	NA	NA
035	5	1	0	2	36	47	0	0	rr	122	NA	NA
035	5	1	314	2	36	47	0	0	tt	122	NA	NA
035	5	1	261	3	47	60	0	0	ff	122	NA	NA
035	5	1	479	3	47	60	0	0	fp	122	NA	NA
035	5	1	479	3	47	60	0	0	rp	122	NA	NA
035	5	1	0	3	47	60	0	0	pr	122	NA	NA
035	5	1	356	3	47	60	0	0	rr	122	NA	NA
035	5	1	835	3	47	60	0	0	tt	122	NA	NA
035	5	1	273	4	60	95	0	0	ff	122	NA	NA
035	5	1	273	4	60	95	0	0	fp	122	NA	NA
035	5	1	1718	4	60	95	0	0	rp	122	NA	NA
035	5	1	1	4	60	95	0	0	pr	122	NA	NA
035	5	1	1089	4	60	95	0	0	rr	122	NA	NA
035	5	1	1362	4	60	95	0	0	tt	122	NA	NA
035	1	3	306	1	0	59	0	0	ff	128	NA	NA
035	1	3	2037	1	0	59	0	0	fp	128	NA	NA
035	1	3	2037	1	0	59	0	0	rp	128	NA	NA
035	1	3	0	1	0	59	0	0	pr	128	NA	NA
035	1	3	0	1	0	59	0	0	rr	128	NA	NA
035	1	3	2037	1	0	59	0	0	tt	128	NA	NA
035	1	3	269	2	59	70	0	0	ff	128	NA	NA
035	1	3	269	2	59	70	0	0	fp	128	NA	NA
035	1	3	269	2	59	70	0	0	rp	128	NA	NA
035	1	3	0	2	59	70	0	0	pr	128	NA	NA
035	1	3	0	2	59	70	0	0	rr	128	NA	NA
035	1	3	269	2	59	70	0	0	tt	128	NA	NA
035	1	3	434	3	70	87	0	0	ff	128	NA	NA
035	1	3	652	3	70	87	0	0	fp	128	NA	NA
035	1	3	652	3	70	87	0	0	rp	128	NA	NA
035	1	3	0	3	70	87	0	0	pr	128	NA	NA
035	1	3	0	3	70	87	0	0	rr	128	NA	NA
035	1	3	652	3	70	87	0	0	tt	128	NA	NA
035	1	3	318	4	87	110	0	0	ff	128	NA	NA
035	1	3	589	4	87	110	0	0	fp	128	NA	NA
035	1	3	589	4	87	110	0	0	rp	128	NA	NA
035	1	3	0	4	87	110	0	0	pr	128	NA	NA
035	1	3	0	4	87	110	0	0	rr	128	NA	NA
035	1	3	589	4	87	110	0	0	tt	128	NA	NA
035	2	16	483	1	0	54	0	0	ff	134	NA	NA
035	2	16	2076	1	0	54	0	0	fp	134	NA	NA
035	2	16	2076	1	0	54	0	0	rp	134	NA	NA
035	2	16	0	1	0	54	0	0	pr	134	NA	NA
035	2	16	0	1	0	54	0	0	rr	134	NA	NA
035	2	16	2076	1	0	54	0	0	tt	134	NA	NA
035	2	16	288	2	54	65	0	0	ff	134	NA	NA
035	2	16	288	2	54	65	0	0	fp	134	NA	NA
035	2	16	288	2	54	65	0	0	rp	134	NA	NA
035	2	16	0	2	54	65	0	0	pr	134	NA	NA
035	2	16	0	2	54	65	0	0	rr	134	NA	NA
035	2	16	288	2	54	65	0	0	tt	134	NA	NA
035	2	16	94	3	65	82	0	0	ff	134	NA	NA
035	2	16	489	3	65	82	0	0	fp	134	NA	NA
035	2	16	489	3	65	82	0	0	rp	134	NA	NA
035	2	16	0	3	65	82	0	0	pr	134	NA	NA
035	2	16	0	3	65	82	0	0	rr	134	NA	NA
035	2	16	489	3	65	82	0	0	tt	134	NA	NA
035	2	16	273	4	82	97	0	0	ff	134	NA	NA
035	2	16	273	4	82	97	0	0	fp	134	NA	NA
035	2	16	273	4	82	97	0	0	rp	134	NA	NA
035	2	16	0	4	82	97	0	0	pr	134	NA	NA
035	2	16	0	4	82	97	0	0	rr	134	NA	NA
035	2	16	273	4	82	97	0	0	tt	134	NA	NA
035	4	24	316	1	0	41	0	0	ff	140	NA	NA
035	4	24	1368	1	0	41	0	0	fp	140	NA	NA
035	4	24	1368	1	0	41	0	0	rp	140	NA	NA
035	4	24	0	1	0	41	0	0	pr	140	NA	NA
035	4	24	0	1	0	41	0	0	rr	140	NA	NA
035	4	24	1368	1	0	41	0	0	tt	140	NA	NA
035	4	24	193	2	41	52	0	0	ff	140	NA	NA
035	4	24	193	2	41	52	0	0	fp	140	NA	NA
035	4	24	193	2	41	52	0	0	rp	140	NA	NA
035	4	24	0	2	41	52	0	0	pr	140	NA	NA
035	4	24	807	2	41	52	0	0	rr	140	NA	NA
035	4	24	1000	2	41	52	0	0	tt	140	NA	NA
035	4	24	236	3	52	66	0	0	ff	140	NA	NA
035	4	24	236	3	52	66	0	0	fp	140	NA	NA
035	4	24	1986	3	52	66	0	0	rp	140	NA	NA
035	4	24	1	3	52	66	0	0	pr	140	NA	NA
035	4	24	943	3	52	66	0	0	rr	140	NA	NA
035	4	24	1179	3	52	66	0	0	tt	140	NA	NA
035	4	24	299	4	66	110	0	0	ff	140	NA	NA
035	4	24	913	4	66	110	0	0	fp	140	NA	NA
035	4	24	913	4	66	110	0	0	rp	140	NA	NA
035	4	24	0	4	66	110	0	0	pr	140	NA	NA
035	4	24	0	4	66	110	0	0	rr	140	NA	NA
035	4	24	913	4	66	110	0	0	tt	140	NA	NA
035	2	4	201	1	0	47	0	0	ff	170	NA	NA
035	2	4	1794	1	0	47	0	0	fp	170	NA	NA
035	2	4	1794	1	0	47	0	0	rp	170	NA	NA
035	2	4	0	1	0	47	0	0	pr	170	NA	NA
035	2	4	189	1	0	47	0	0	rr	170	NA	NA
035	2	4	1983	1	0	47	0	0	tt	170	NA	NA
035	2	4	146	2	47	58	0	0	ff	170	NA	NA
035	2	4	297	2	47	58	0	0	fp	170	NA	NA
035	2	4	724	2	47	58	0	0	rp	170	NA	NA
035	2	4	1	2	47	58	0	0	pr	170	NA	NA
035	2	4	238	2	47	58	0	0	rr	170	NA	NA
035	2	4	535	2	47	58	0	0	tt	170	NA	NA
035	2	4	224	3	58	71	0	0	ff	170	NA	NA
035	2	4	224	3	58	71	0	0	fp	170	NA	NA
035	2	4	224	3	58	71	0	0	rp	170	NA	NA
035	2	4	0	3	58	71	0	0	pr	170	NA	NA
035	2	4	0	3	58	71	0	0	rr	170	NA	NA
035	2	4	224	3	58	71	0	0	tt	170	NA	NA
035	2	4	234	4	71	100	0	0	ff	170	NA	NA
035	2	4	705	4	71	100	0	0	fp	170	NA	NA
035	2	4	705	4	71	100	0	0	rp	170	NA	NA
035	2	4	0	4	71	100	0	0	pr	170	NA	NA
035	2	4	0	4	71	100	0	0	rr	170	NA	NA
035	2	4	705	4	71	100	0	0	tt	170	NA	NA
035	5	25	192	1	0	40	0	0	ff	173	NA	NA
035	5	25	2017	1	0	40	0	0	fp	173	NA	NA
035	5	25	2017	1	0	40	0	0	rp	173	NA	NA
035	5	25	0	1	0	40	0	0	pr	173	NA	NA
035	5	25	21	1	0	40	0	0	rr	173	NA	NA
035	5	25	2038	1	0	40	0	0	tt	173	NA	NA
035	5	25	321	2	40	51	0	0	ff	173	NA	NA
035	5	25	321	2	40	51	0	0	fp	173	NA	NA
035	5	25	321	2	40	51	0	0	rp	173	NA	NA
035	5	25	0	2	40	51	0	0	pr	173	NA	NA
035	5	25	0	2	40	51	0	0	rr	173	NA	NA
035	5	25	321	2	40	51	0	0	tt	173	NA	NA
035	5	25	183	3	51	61	0	0	ff	173	NA	NA
035	5	25	502	3	51	61	0	0	fp	173	NA	NA
035	5	25	566	3	51	61	0	0	rp	173	NA	NA
035	5	25	1	3	51	61	0	0	pr	173	NA	NA
035	5	25	43	3	51	61	0	0	rr	173	NA	NA
035	5	25	545	3	51	61	0	0	tt	173	NA	NA
035	5	25	290	4	61	94	0	0	ff	173	NA	NA
035	5	25	604	4	61	94	0	0	fp	173	NA	NA
035	5	25	604	4	61	94	0	0	rp	173	NA	NA
035	5	25	0	4	61	94	0	0	pr	173	NA	NA
