subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
036	7	41	605	2	59	67	0	0	tt	167	NA	NA
036	7	41	204	3	67	79	0	0	ff	167	NA	NA
036	7	41	204	3	67	79	0	0	fp	167	NA	NA
036	7	41	204	3	67	79	0	0	rp	167	NA	NA
036	7	41	0	3	67	79	0	0	pr	167	NA	NA
036	7	41	618	3	67	79	0	0	rr	167	NA	NA
036	7	41	822	3	67	79	0	0	tt	167	NA	NA
036	7	41	200	4	79	112	0	0	ff	167	NA	NA
036	7	41	200	4	79	112	0	0	fp	167	NA	NA
036	7	41	5154	4	79	112	0	0	rp	167	NA	NA
036	7	41	1	4	79	112	0	0	pr	167	NA	NA
036	7	41	1701	4	79	112	0	0	rr	167	NA	NA
036	7	41	1901	4	79	112	0	0	tt	167	NA	NA
036	7	17	31	1	0	57	0	0	ff	174	NA	NA
036	7	17	31	1	0	57	0	0	fp	174	NA	NA
036	7	17	174	1	0	57	0	0	rp	174	NA	NA
036	7	17	0	1	0	57	0	0	pr	174	NA	NA
036	7	17	3374	1	0	57	0	0	rr	174	NA	NA
036	7	17	3405	1	0	57	0	0	tt	174	NA	NA
036	7	17	NA	2	57	65	0	0	ff	174	NA	NA
036	7	17	NA	2	57	65	0	0	fp	174	NA	NA
036	7	17	NA	2	57	65	0	0	rp	174	NA	NA
036	7	17	NA	2	57	65	0	0	pr	174	NA	NA
036	7	17	661	2	57	65	0	0	rr	174	NA	NA
036	7	17	661	2	57	65	0	0	tt	174	NA	NA
036	7	17	140	3	65	78	0	0	ff	174	NA	NA
036	7	17	140	3	65	78	0	0	fp	174	NA	NA
036	7	17	2407	3	65	78	0	0	rp	174	NA	NA
036	7	17	1	3	65	78	0	0	pr	174	NA	NA
036	7	17	597	3	65	78	0	0	rr	174	NA	NA
036	7	17	737	3	65	78	0	0	tt	174	NA	NA
036	7	17	295	4	78	120	0	0	ff	174	NA	NA
036	7	17	824	4	78	120	0	0	fp	174	NA	NA
036	7	17	3736	4	78	120	0	0	rp	174	NA	NA
036	7	17	1	4	78	120	0	0	pr	174	NA	NA
036	7	17	547	4	78	120	0	0	rr	174	NA	NA
036	7	17	1371	4	78	120	0	0	tt	174	NA	NA
036	6	32	192	1	0	56	0	0	ff	180	NA	NA
036	6	32	1835	1	0	56	0	0	fp	180	NA	NA
036	6	32	1835	1	0	56	0	0	rp	180	NA	NA
036	6	32	0	1	0	56	0	0	pr	180	NA	NA
036	6	32	1358	1	0	56	0	0	rr	180	NA	NA
036	6	32	3193	1	0	56	0	0	tt	180	NA	NA
036	6	32	211	2	56	64	0	0	ff	180	NA	NA
036	6	32	211	2	56	64	0	0	fp	180	NA	NA
036	6	32	211	2	56	64	0	0	rp	180	NA	NA
036	6	32	0	2	56	64	0	0	pr	180	NA	NA
036	6	32	178	2	56	64	0	0	rr	180	NA	NA
036	6	32	389	2	56	64	0	0	tt	180	NA	NA
036	6	32	187	3	64	74	0	0	ff	180	NA	NA
036	6	32	187	3	64	74	0	0	fp	180	NA	NA
036	6	32	187	3	64	74	0	0	rp	180	NA	NA
036	6	32	0	3	64	74	0	0	pr	180	NA	NA
036	6	32	330	3	64	74	0	0	rr	180	NA	NA
036	6	32	517	3	64	74	0	0	tt	180	NA	NA
036	6	32	172	4	74	107	0	0	ff	180	NA	NA
036	6	32	630	4	74	107	0	0	fp	180	NA	NA
036	6	32	3089	4	74	107	0	0	rp	180	NA	NA
036	6	32	1	4	74	107	0	0	pr	180	NA	NA
036	6	32	593	4	74	107	0	0	rr	180	NA	NA
036	6	32	1223	4	74	107	0	0	tt	180	NA	NA
036	2	4	95	1	0	65	0	0	ff	184	NA	NA
036	2	4	2411	1	0	65	0	0	fp	184	NA	NA
036	2	4	2411	1	0	65	0	0	rp	184	NA	NA
036	2	4	0	1	0	65	0	0	pr	184	NA	NA
036	2	4	2782	1	0	65	0	0	rr	184	NA	NA
036	2	4	5193	1	0	65	0	0	tt	184	NA	NA
036	2	4	230	2	65	73	0	0	ff	184	NA	NA
036	2	4	230	2	65	73	0	0	fp	184	NA	NA
036	2	4	230	2	65	73	0	0	rp	184	NA	NA
036	2	4	0	2	65	73	0	0	pr	184	NA	NA
036	2	4	640	2	65	73	0	0	rr	184	NA	NA
036	2	4	870	2	65	73	0	0	tt	184	NA	NA
036	2	4	215	3	73	86	0	0	ff	184	NA	NA
036	2	4	215	3	73	86	0	0	fp	184	NA	NA
036	2	4	215	3	73	86	0	0	rp	184	NA	NA
036	2	4	0	3	73	86	0	0	pr	184	NA	NA
036	2	4	357	3	73	86	0	0	rr	184	NA	NA
036	2	4	572	3	73	86	0	0	tt	184	NA	NA
036	2	4	156	4	86	115	0	0	ff	184	NA	NA
036	2	4	577	4	86	115	0	0	fp	184	NA	NA
036	2	4	4745	4	86	115	0	0	rp	184	NA	NA
036	2	4	1	4	86	115	0	0	pr	184	NA	NA
036	2	4	389	4	86	115	0	0	rr	184	NA	NA
036	2	4	966	4	86	115	0	0	tt	184	NA	NA
036	3	5	187	1	0	65	0	0	ff	186	NA	NA
036	3	5	1811	1	0	65	0	0	fp	186	NA	NA
036	3	5	1811	1	0	65	0	0	rp	186	NA	NA
036	3	5	0	1	0	65	0	0	pr	186	NA	NA
036	3	5	2139	1	0	65	0	0	rr	186	NA	NA
036	3	5	3950	1	0	65	0	0	tt	186	NA	NA
036	3	5	229	2	65	73	0	0	ff	186	NA	NA
036	3	5	229	2	65	73	0	0	fp	186	NA	NA
036	3	5	229	2	65	73	0	0	rp	186	NA	NA
036	3	5	0	2	65	73	0	0	pr	186	NA	NA
036	3	5	0	2	65	73	0	0	rr	186	NA	NA
036	3	5	229	2	65	73	0	0	tt	186	NA	NA
036	3	5	239	3	73	81	0	0	ff	186	NA	NA
036	3	5	239	3	73	81	0	0	fp	186	NA	NA
036	3	5	2702	3	73	81	0	0	rp	186	NA	NA
036	3	5	1	3	73	81	0	0	pr	186	NA	NA
036	3	5	324	3	73	81	0	0	rr	186	NA	NA
036	3	5	563	3	73	81	0	0	tt	186	NA	NA
036	3	5	192	4	81	101	0	0	ff	186	NA	NA
036	3	5	192	4	81	101	0	0	fp	186	NA	NA
036	3	5	192	4	81	101	0	0	rp	186	NA	NA
036	3	5	0	4	81	101	0	0	pr	186	NA	NA
036	3	5	0	4	81	101	0	0	rr	186	NA	NA
036	3	5	192	4	81	101	0	0	tt	186	NA	NA
036	5	39	202	1	0	59	0	0	ff	196	NA	NA
036	5	39	1598	1	0	59	0	0	fp	196	NA	NA
036	5	39	1598	1	0	59	0	0	rp	196	NA	NA
036	5	39	0	1	0	59	0	0	pr	196	NA	NA
036	5	39	1593	1	0	59	0	0	rr	196	NA	NA
036	5	39	3191	1	0	59	0	0	tt	196	NA	NA
036	5	39	190	2	59	67	0	0	ff	196	NA	NA
036	5	39	190	2	59	67	0	0	fp	196	NA	NA
036	5	39	190	2	59	67	0	0	rp	196	NA	NA
036	5	39	0	2	59	67	0	0	pr	196	NA	NA
036	5	39	210	2	59	67	0	0	rr	196	NA	NA
036	5	39	400	2	59	67	0	0	tt	196	NA	NA
036	5	39	177	3	67	89	0	0	ff	196	NA	NA
036	5	39	351	3	67	89	0	0	fp	196	NA	NA
036	5	39	351	3	67	89	0	0	rp	196	NA	NA
036	5	39	0	3	67	89	0	0	pr	196	NA	NA
036	5	39	676	3	67	89	0	0	rr	196	NA	NA
036	5	39	1027	3	67	89	0	0	tt	196	NA	NA
036	5	39	277	4	89	117	0	0	ff	196	NA	NA
036	5	39	710	4	89	117	0	0	fp	196	NA	NA
036	5	39	4287	4	89	117	0	0	rp	196	NA	NA
036	5	39	1	4	89	117	0	0	pr	196	NA	NA
036	5	39	1098	4	89	117	0	0	rr	196	NA	NA
036	5	39	1808	4	89	117	0	0	tt	196	NA	NA
036	3	45	38	1	0	65	0	0	ff	198	NA	NA
036	3	45	2328	1	0	65	0	0	fp	198	NA	NA
036	3	45	2328	1	0	65	0	0	rp	198	NA	NA
036	3	45	0	1	0	65	0	0	pr	198	NA	NA
036	3	45	2075	1	0	65	0	0	rr	198	NA	NA
036	3	45	4403	1	0	65	0	0	tt	198	NA	NA
036	3	45	185	2	65	73	0	0	ff	198	NA	NA
036	3	45	335	2	65	73	0	0	fp	198	NA	NA
036	3	45	335	2	65	73	0	0	rp	198	NA	NA
036	3	45	0	2	65	73	0	0	pr	198	NA	NA
036	3	45	364	2	65	73	0	0	rr	198	NA	NA
036	3	45	699	2	65	73	0	0	tt	198	NA	NA
036	3	45	187	3	73	97	0	0	ff	198	NA	NA
036	3	45	983	3	73	97	0	0	fp	198	NA	NA
036	3	45	983	3	73	97	0	0	rp	198	NA	NA
036	3	45	0	3	73	97	0	0	pr	198	NA	NA
036	3	45	1182	3	73	97	0	0	rr	198	NA	NA
036	3	45	2165	3	73	97	0	0	tt	198	NA	NA
036	3	45	206	4	97	126	0	0	ff	198	NA	NA
036	3	45	602	4	97	126	0	0	fp	198	NA	NA
036	3	45	5383	4	97	126	0	0	rp	198	NA	NA
036	3	45	1	4	97	126	0	0	pr	198	NA	NA
036	3	45	832	4	97	126	0	0	rr	198	NA	NA
036	3	45	1434	4	97	126	0	0	tt	198	NA	NA
037	7	28	201	1	0	67	0	0	ff	16	NA	NA
037	7	28	2254	1	0	67	0	0	fp	16	NA	NA
037	7	28	2254	1	0	67	0	0	rp	16	NA	NA
037	7	28	0	1	0	67	0	0	pr	16	NA	NA
037	7	28	188	1	0	67	0	0	rr	16	NA	NA
037	7	28	2442	1	0	67	0	0	tt	16	NA	NA
037	7	28	193	2	67	75	0	0	ff	16	NA	NA
037	7	28	193	2	67	75	0	0	fp	16	NA	NA
037	7	28	381	2	67	75	0	0	rp	16	NA	NA
037	7	28	1	2	67	75	0	0	pr	16	NA	NA
037	7	28	0	2	67	75	0	0	rr	16	NA	NA
037	7	28	193	2	67	75	0	0	tt	16	NA	NA
037	7	28	242	3	75	84	0	0	ff	16	NA	NA
037	7	28	242	3	75	84	0	0	fp	16	NA	NA
037	7	28	242	3	75	84	0	0	rp	16	NA	NA
037	7	28	0	3	75	84	0	0	pr	16	NA	NA
037	7	28	0	3	75	84	0	0	rr	16	NA	NA
037	7	28	242	3	75	84	0	0	tt	16	NA	NA
037	7	28	215	4	84	115	0	0	ff	16	NA	NA
037	7	28	1287	4	84	115	0	0	fp	16	NA	NA
037	7	28	1287	4	84	115	0	0	rp	16	NA	NA
037	7	28	0	4	84	115	0	0	pr	16	NA	NA
037	7	28	0	4	84	115	0	0	rr	16	NA	NA
037	7	28	1287	4	84	115	0	0	tt	16	NA	NA
037	7	12	217	1	0	57	0	0	ff	18	NA	NA
037	7	12	3129	1	0	57	0	0	fp	18	NA	NA
037	7	12	3129	1	0	57	0	0	rp	18	NA	NA
037	7	12	0	1	0	57	0	0	pr	18	NA	NA
037	7	12	0	1	0	57	0	0	rr	18	NA	NA
037	7	12	3129	1	0	57	0	0	tt	18	NA	NA
037	7	12	296	2	57	65	0	0	ff	18	NA	NA
037	7	12	296	2	57	65	0	0	fp	18	NA	NA
037	7	12	296	2	57	65	0	0	rp	18	NA	NA
037	7	12	0	2	57	65	0	0	pr	18	NA	NA
037	7	12	0	2	57	65	0	0	rr	18	NA	NA
037	7	12	296	2	57	65	0	0	tt	18	NA	NA
037	7	12	240	3	65	75	0	0	ff	18	NA	NA
037	7	12	240	3	65	75	0	0	fp	18	NA	NA
037	7	12	240	3	65	75	0	0	rp	18	NA	NA
037	7	12	0	3	65	75	0	0	pr	18	NA	NA
037	7	12	0	3	65	75	0	0	rr	18	NA	NA
037	7	12	240	3	65	75	0	0	tt	18	NA	NA
037	7	12	222	4	75	101	0	0	ff	18	NA	NA
037	7	12	1469	4	75	101	0	0	fp	18	NA	NA
037	7	12	1469	4	75	101	0	0	rp	18	NA	NA
037	7	12	0	4	75	101	0	0	pr	18	NA	NA
037	7	12	0	4	75	101	0	0	rr	18	NA	NA
037	7	12	1469	4	75	101	0	0	tt	18	NA	NA
037	8	13	191	1	0	54	0	0	ff	24	NA	NA
037	8	13	2671	1	0	54	0	0	fp	24	NA	NA
037	8	13	2671	1	0	54	0	0	rp	24	NA	NA
037	8	13	0	1	0	54	0	0	pr	24	NA	NA
037	8	13	1864	1	0	54	0	0	rr	24	NA	NA
037	8	13	4535	1	0	54	0	0	tt	24	NA	NA
037	8	13	240	2	54	62	0	0	ff	24	NA	NA
037	8	13	240	2	54	62	0	0	fp	24	NA	NA
037	8	13	448	2	54	62	0	0	rp	24	NA	NA
037	8	13	1	2	54	62	0	0	pr	24	NA	NA
037	8	13	868	2	54	62	0	0	rr	24	NA	NA
037	8	13	1108	2	54	62	0	0	tt	24	NA	NA
037	8	13	270	3	62	83	0	0	ff	24	NA	NA
037	8	13	270	3	62	83	0	0	fp	24	NA	NA
037	8	13	3217	3	62	83	0	0	rp	24	NA	NA
037	8	13	1	3	62	83	0	0	pr	24	NA	NA
037	8	13	423	3	62	83	0	0	rr	24	NA	NA
037	8	13	693	3	62	83	0	0	tt	24	NA	NA
037	8	13	348	4	83	100	0	0	ff	24	NA	NA
037	8	13	1062	4	83	100	0	0	fp	24	NA	NA
037	8	13	1062	4	83	100	0	0	rp	24	NA	NA
037	8	13	0	4	83	100	0	0	pr	24	NA	NA
037	8	13	0	4	83	100	0	0	rr	24	NA	NA
037	8	13	1062	4	83	100	0	0	tt	24	NA	NA
037	3	24	203	1	0	68	0	0	ff	26	NA	NA
037	3	24	3424	1	0	68	0	0	fp	26	NA	NA
037	3	24	3424	1	0	68	0	0	rp	26	NA	NA
037	3	24	0	1	0	68	0	0	pr	26	NA	NA
037	3	24	0	1	0	68	0	0	rr	26	NA	NA
037	3	24	3424	1	0	68	0	0	tt	26	NA	NA
037	3	24	243	2	68	76	0	0	ff	26	NA	NA
037	3	24	243	2	68	76	0	0	fp	26	NA	NA
037	3	24	243	2	68	76	0	0	rp	26	NA	NA
037	3	24	0	2	68	76	0	0	pr	26	NA	NA
037	3	24	0	2	68	76	0	0	rr	26	NA	NA
037	3	24	243	2	68	76	0	0	tt	26	NA	NA
037	3	24	296	3	76	92	0	0	ff	26	NA	NA
037	3	24	528	3	76	92	0	0	fp	26	NA	NA
037	3	24	528	3	76	92	0	0	rp	26	NA	NA
037	3	24	0	3	76	92	0	0	pr	26	NA	NA
037	3	24	0	3	76	92	0	0	rr	26	NA	NA
037	3	24	528	3	76	92	0	0	tt	26	NA	NA
037	3	24	184	4	92	116	0	0	ff	26	NA	NA
037	3	24	1487	4	92	116	0	0	fp	26	NA	NA
037	3	24	1487	4	92	116	0	0	rp	26	NA	NA
037	3	24	0	4	92	116	0	0	pr	26	NA	NA
037	3	24	0	4	92	116	0	0	rr	26	NA	NA
037	3	24	1487	4	92	116	0	0	tt	26	NA	NA
037	7	20	196	1	0	68	0	0	ff	28	NA	NA
037	7	20	2771	1	0	68	0	0	fp	28	NA	NA
037	7	20	2771	1	0	68	0	0	rp	28	NA	NA
037	7	20	0	1	0	68	0	0	pr	28	NA	NA
037	7	20	671	1	0	68	0	0	rr	28	NA	NA
037	7	20	3442	1	0	68	0	0	tt	28	NA	NA
037	7	20	283	2	68	76	0	0	ff	28	NA	NA
037	7	20	283	2	68	76	0	0	fp	28	NA	NA
037	7	20	1186	2	68	76	0	0	rp	28	NA	NA
037	7	20	1	2	68	76	0	0	pr	28	NA	NA
037	7	20	232	2	68	76	0	0	rr	28	NA	NA
037	7	20	515	2	68	76	0	0	tt	28	NA	NA
037	7	20	191	3	76	91	0	0	ff	28	NA	NA
037	7	20	364	3	76	91	0	0	fp	28	NA	NA
037	7	20	364	3	76	91	0	0	rp	28	NA	NA
037	7	20	0	3	76	91	0	0	pr	28	NA	NA
037	7	20	0	3	76	91	0	0	rr	28	NA	NA
037	7	20	364	3	76	91	0	0	tt	28	NA	NA
037	7	20	286	4	91	125	0	0	ff	28	NA	NA
037	7	20	2921	4	91	125	0	0	fp	28	NA	NA
037	7	20	2921	4	91	125	0	0	rp	28	NA	NA
037	7	20	0	4	91	125	0	0	pr	28	NA	NA
037	7	20	0	4	91	125	0	0	rr	28	NA	NA
037	7	20	2921	4	91	125	0	0	tt	28	NA	NA
037	2	47	192	1	0	56	0	0	ff	32	NA	NA
037	2	47	3153	1	0	56	0	0	fp	32	NA	NA
037	2	47	3153	1	0	56	0	0	rp	32	NA	NA
037	2	47	0	1	0	56	0	0	pr	32	NA	NA
037	2	47	1278	1	0	56	0	0	rr	32	NA	NA
037	2	47	4431	1	0	56	0	0	tt	32	NA	NA
037	2	47	411	2	56	64	0	0	ff	32	NA	NA
037	2	47	411	2	56	64	0	0	fp	32	NA	NA
037	2	47	2002	2	56	64	0	0	rp	32	NA	NA
037	2	47	1	2	56	64	0	0	pr	32	NA	NA
037	2	47	313	2	56	64	0	0	rr	32	NA	NA
037	2	47	724	2	56	64	0	0	tt	32	NA	NA
037	2	47	285	3	64	76	0	0	ff	32	NA	NA
037	2	47	285	3	64	76	0	0	fp	32	NA	NA
037	2	47	285	3	64	76	0	0	rp	32	NA	NA
037	2	47	0	3	64	76	0	0	pr	32	NA	NA
037	2	47	0	3	64	76	0	0	rr	32	NA	NA
037	2	47	285	3	64	76	0	0	tt	32	NA	NA
037	2	47	173	4	76	113	0	0	ff	32	NA	NA
037	2	47	892	4	76	113	0	0	fp	32	NA	NA
037	2	47	1051	4	76	113	0	0	rp	32	NA	NA
037	2	47	0	4	76	113	0	0	pr	32	NA	NA
037	2	47	0	4	76	113	0	0	rr	32	NA	NA
037	2	47	892	4	76	113	0	0	tt	32	NA	NA
037	5	34	204	1	0	64	0	0	ff	34	NA	NA
037	5	34	3335	1	0	64	0	0	fp	34	NA	NA
037	5	34	3335	1	0	64	0	0	rp	34	NA	NA
037	5	34	0	1	0	64	0	0	pr	34	NA	NA
037	5	34	0	1	0	64	0	0	rr	34	NA	NA
037	5	34	3335	1	0	64	0	0	tt	34	NA	NA
037	5	34	290	2	64	72	0	0	ff	34	NA	NA
037	5	34	290	2	64	72	0	0	fp	34	NA	NA
037	5	34	290	2	64	72	0	0	rp	34	NA	NA
037	5	34	0	2	64	72	0	0	pr	34	NA	NA
037	5	34	0	2	64	72	0	0	rr	34	NA	NA
037	5	34	290	2	64	72	0	0	tt	34	NA	NA
037	5	34	NA	3	72	81	0	0	ff	34	NA	NA
037	5	34	NA	3	72	81	0	0	fp	34	NA	NA
037	5	34	NA	3	72	81	0	0	rp	34	NA	NA
037	5	34	NA	3	72	81	0	0	pr	34	NA	NA
037	5	34	NA	3	72	81	0	0	rr	34	NA	NA
037	5	34	NA	3	72	81	0	0	tt	34	NA	NA
037	5	34	296	4	81	117	0	0	ff	34	NA	NA
037	5	34	1645	4	81	117	0	0	fp	34	NA	NA
037	5	34	1694	4	81	117	0	0	rp	34	NA	NA
037	5	34	0	4	81	117	0	0	pr	34	NA	NA
037	5	34	0	4	81	117	0	0	rr	34	NA	NA
037	5	34	1645	4	81	117	0	0	tt	34	NA	NA
037	7	36	187	1	0	72	0	0	ff	38	NA	NA
037	7	36	2501	1	0	72	0	0	fp	38	NA	NA
037	7	36	2501	1	0	72	0	0	rp	38	NA	NA
037	7	36	0	1	0	72	0	0	pr	38	NA	NA
037	7	36	268	1	0	72	0	0	rr	38	NA	NA
037	7	36	2769	1	0	72	0	0	tt	38	NA	NA
037	7	36	NA	2	72	80	0	0	ff	38	NA	NA
037	7	36	NA	2	72	80	0	0	fp	38	NA	NA
037	7	36	NA	2	72	80	0	0	rp	38	NA	NA
037	7	36	NA	2	72	80	0	0	pr	38	NA	NA
037	7	36	300	2	72	80	0	0	rr	38	NA	NA
037	7	36	300	2	72	80	0	0	tt	38	NA	NA
037	7	36	222	3	80	91	0	0	ff	38	NA	NA
037	7	36	222	3	80	91	0	0	fp	38	NA	NA
037	7	36	1046	3	80	91	0	0	rp	38	NA	NA
037	7	36	1	3	80	91	0	0	pr	38	NA	NA
037	7	36	256	3	80	91	0	0	rr	38	NA	NA
037	7	36	478	3	80	91	0	0	tt	38	NA	NA
037	7	36	185	4	91	133	0	0	ff	38	NA	NA
037	7	36	1233	4	91	133	0	0	fp	38	NA	NA
037	7	36	1233	4	91	133	0	0	rp	38	NA	NA
037	7	36	0	4	91	133	0	0	pr	38	NA	NA
037	7	36	0	4	91	133	0	0	rr	38	NA	NA
037	7	36	1233	4	91	133	0	0	tt	38	NA	NA
037	3	8	213	1	0	66	0	0	ff	40	NA	NA
037	3	8	3313	1	0	66	0	0	fp	40	NA	NA
037	3	8	3313	1	0	66	0	0	rp	40	NA	NA
037	3	8	0	1	0	66	0	0	pr	40	NA	NA
037	3	8	2657	1	0	66	0	0	rr	40	NA	NA
037	3	8	5970	1	0	66	0	0	tt	40	NA	NA
037	3	8	492	2	66	74	0	0	ff	40	NA	NA
037	3	8	582	2	66	74	0	0	fp	40	NA	NA
037	3	8	582	2	66	74	0	0	rp	40	NA	NA
037	3	8	0	2	66	74	0	0	pr	40	NA	NA
037	3	8	263	2	66	74	0	0	rr	40	NA	NA
037	3	8	845	2	66	74	0	0	tt	40	NA	NA
037	3	8	337	3	74	86	0	0	ff	40	NA	NA
037	3	8	337	3	74	86	0	0	fp	40	NA	NA
037	3	8	337	3	74	86	0	0	rp	40	NA	NA
037	3	8	0	3	74	86	0	0	pr	40	NA	NA
037	3	8	0	3	74	86	0	0	rr	40	NA	NA
037	3	8	337	3	74	86	0	0	tt	40	NA	NA
037	3	8	176	4	86	128	0	0	ff	40	NA	NA
037	3	8	1388	4	86	128	0	0	fp	40	NA	NA
037	3	8	4988	4	86	128	0	0	rp	40	NA	NA
037	3	8	1	4	86	128	0	0	pr	40	NA	NA
037	3	8	680	4	86	128	0	0	rr	40	NA	NA
037	3	8	2068	4	86	128	0	0	tt	40	NA	NA
037	8	5	234	1	0	62	0	0	ff	44	NA	NA
037	8	5	3254	1	0	62	0	0	fp	44	NA	NA
037	8	5	3254	1	0	62	0	0	rp	44	NA	NA
037	8	5	0	1	0	62	0	0	pr	44	NA	NA
037	8	5	1335	1	0	62	0	0	rr	44	NA	NA
037	8	5	4589	1	0	62	0	0	tt	44	NA	NA
037	8	5	276	2	62	70	0	0	ff	44	NA	NA
037	8	5	276	2	62	70	0	0	fp	44	NA	NA
037	8	5	276	2	62	70	0	0	rp	44	NA	NA
037	8	5	0	2	62	70	0	0	pr	44	NA	NA
037	8	5	374	2	62	70	0	0	rr	44	NA	NA
037	8	5	650	2	62	70	0	0	tt	44	NA	NA
037	8	5	NA	3	70	78	0	0	ff	44	NA	NA
037	8	5	NA	3	70	78	0	0	fp	44	NA	NA
037	8	5	NA	3	70	78	0	0	rp	44	NA	NA
037	8	5	NA	3	70	78	0	0	pr	44	NA	NA
037	8	5	409	3	70	78	0	0	rr	44	NA	NA
037	8	5	409	3	70	78	0	0	tt	44	NA	NA
037	8	5	215	4	78	98	0	0	ff	44	NA	NA
037	8	5	524	4	78	98	0	0	fp	44	NA	NA
037	8	5	4504	4	78	98	0	0	rp	44	NA	NA
037	8	5	1	4	78	98	0	0	pr	44	NA	NA
037	8	5	1862	4	78	98	0	0	rr	44	NA	NA
037	8	5	2386	4	78	98	0	0	tt	44	NA	NA
037	5	42	201	1	0	61	0	0	ff	46	NA	NA
037	5	42	2832	1	0	61	0	0	fp	46	NA	NA
037	5	42	2832	1	0	61	0	0	rp	46	NA	NA
037	5	42	0	1	0	61	0	0	pr	46	NA	NA
037	5	42	0	1	0	61	0	0	rr	46	NA	NA
037	5	42	2832	1	0	61	0	0	tt	46	NA	NA
037	5	42	309	2	61	69	0	0	ff	46	NA	NA
037	5	42	309	2	61	69	0	0	fp	46	NA	NA
037	5	42	309	2	61	69	0	0	rp	46	NA	NA
037	5	42	0	2	61	69	0	0	pr	46	NA	NA
037	5	42	0	2	61	69	0	0	rr	46	NA	NA
037	5	42	309	2	61	69	0	0	tt	46	NA	NA
037	5	42	231	3	69	87	0	0	ff	46	NA	NA
037	5	42	574	3	69	87	0	0	fp	46	NA	NA
037	5	42	574	3	69	87	0	0	rp	46	NA	NA
037	5	42	0	3	69	87	0	0	pr	46	NA	NA
037	5	42	299	3	69	87	0	0	rr	46	NA	NA
037	5	42	873	3	69	87	0	0	tt	46	NA	NA
037	5	42	500	4	87	108	0	0	ff	46	NA	NA
037	5	42	500	4	87	108	0	0	fp	46	NA	NA
037	5	42	1375	4	87	108	0	0	rp	46	NA	NA
037	5	42	1	4	87	108	0	0	pr	46	NA	NA
037	5	42	576	4	87	108	0	0	rr	46	NA	NA
037	5	42	1076	4	87	108	0	0	tt	46	NA	NA
037	8	37	217	1	0	79	0	0	ff	60	NA	NA
037	8	37	3042	1	0	79	0	0	fp	60	NA	NA
037	8	37	3042	1	0	79	0	0	rp	60	NA	NA
037	8	37	0	1	0	79	0	0	pr	60	NA	NA
037	8	37	0	1	0	79	0	0	rr	60	NA	NA
037	8	37	3042	1	0	79	0	0	tt	60	NA	NA
037	8	37	292	2	79	87	0	0	ff	60	NA	NA
037	8	37	292	2	79	87	0	0	fp	60	NA	NA
037	8	37	292	2	79	87	0	0	rp	60	NA	NA
037	8	37	0	2	79	87	0	0	pr	60	NA	NA
037	8	37	0	2	79	87	0	0	rr	60	NA	NA
037	8	37	292	2	79	87	0	0	tt	60	NA	NA
037	8	37	NA	3	87	97	0	0	ff	60	NA	NA
037	8	37	NA	3	87	97	0	0	fp	60	NA	NA
037	8	37	NA	3	87	97	0	0	rp	60	NA	NA
037	8	37	NA	3	87	97	0	0	pr	60	NA	NA
037	8	37	386	3	87	97	0	0	rr	60	NA	NA
037	8	37	386	3	87	97	0	0	tt	60	NA	NA
037	8	37	181	4	97	114	0	0	ff	60	NA	NA
037	8	37	181	4	97	114	0	0	fp	60	NA	NA
037	8	37	1290	4	97	114	0	0	rp	60	NA	NA
037	8	37	1	4	97	114	0	0	pr	60	NA	NA
037	8	37	723	4	97	114	0	0	rr	60	NA	NA
037	8	37	904	4	97	114	0	0	tt	60	NA	NA
037	4	25	199	1	0	76	0	0	ff	64	NA	NA
037	4	25	4546	1	0	76	0	0	fp	64	NA	NA
037	4	25	4546	1	0	76	0	0	rp	64	NA	NA
037	4	25	0	1	0	76	0	0	pr	64	NA	NA
037	4	25	213	1	0	76	0	0	rr	64	NA	NA
037	4	25	4759	1	0	76	0	0	tt	64	NA	NA
037	4	25	178	2	76	84	0	0	ff	64	NA	NA
037	4	25	380	2	76	84	0	0	fp	64	NA	NA
037	4	25	593	2	76	84	0	0	rp	64	NA	NA
037	4	25	1	2	76	84	0	0	pr	64	NA	NA
037	4	25	98	2	76	84	0	0	rr	64	NA	NA
037	4	25	478	2	76	84	0	0	tt	64	NA	NA
037	4	25	252	3	84	98	0	0	ff	64	NA	NA
037	4	25	252	3	84	98	0	0	fp	64	NA	NA
037	4	25	636	3	84	98	0	0	rp	64	NA	NA
037	4	25	1	3	84	98	0	0	pr	64	NA	NA
037	4	25	286	3	84	98	0	0	rr	64	NA	NA
037	4	25	538	3	84	98	0	0	tt	64	NA	NA
037	4	25	215	4	98	136	0	0	ff	64	NA	NA
037	4	25	918	4	98	136	0	0	fp	64	NA	NA
037	4	25	918	4	98	136	0	0	rp	64	NA	NA
037	4	25	0	4	98	136	0	0	pr	64	NA	NA
037	4	25	0	4	98	136	0	0	rr	64	NA	NA
037	4	25	918	4	98	136	0	0	tt	64	NA	NA
037	8	45	372	1	0	70	0	0	ff	66	NA	NA
037	8	45	2650	1	0	70	0	0	fp	66	NA	NA
037	8	45	2650	1	0	70	0	0	rp	66	NA	NA
037	8	45	0	1	0	70	0	0	pr	66	NA	NA
037	8	45	2433	1	0	70	0	0	rr	66	NA	NA
037	8	45	5083	1	0	70	0	0	tt	66	NA	NA
037	8	45	188	2	70	78	0	0	ff	66	NA	NA
